19.941069281721497;20.52818570116811;21.770833870428532;23.075869848294825;24.143139528268843;24.918393201095057;25.494159011144447;26.05452958330295;26.77352437542283;27.668970900370844;28.58085550705441;29.301577594575615;29.678434606197143;29.627313785176682;29.115338814947954;28.157317148253306;26.84905326159994;25.45151528197978;24.436964732410388;24.185843905095652;24.538614719777655;25.052820451646397;25.450319638751147;25.672210431851838;25.81153746952829;26.059685854223385;26.595328705049855;27.423754005264655;28.36148497323407;29.186360907970823;29.745148013911415;29.96216222566558;29.816215095420127;29.326019399734754;28.54952058475893;27.589034850104888;26.58347470813064;25.667330746387982;24.91678650846513;24.35418911880385;24.02170943517714
16.142342949705636;16.134384982922583;18.18732123071915;20.454038674130494;22.232176255460846;23.50800959326863;24.438887765875453;25.239777472298144;26.100766175649145;27.06911814136768;28.023856730188783;28.782851055076975;29.20104323297747;29.19207138699026;28.714842477059562;27.767125041402203;26.41217664795213;24.870715376940616;23.64764203468843;23.310071433764023;23.790664884500327;24.522747455493572;25.120189104218632;25.49101346311486;25.727298792429384;26.023995199279184;26.557976023714826;27.334185870274187;28.17903013438372;28.884490305774268;29.30776283538213;29.37905973128313;29.080769192154893;28.434972727404563;27.50394318896891;26.39409691089905;25.24298248310215;24.17445813285248;23.260605739392904;22.567103237280875;22.249149736091276
NaN;NaN;NaN;13.914705233924707;18.923735597190216;21.481832761052104;23.12088843805688;24.34166250569291;25.42211034190101;26.472166667844526;27.44172050093397;28.200487219319037;28.62407375589699;28.626308727127615;28.15501497926928;27.185028705036316;25.7370592790191;23.9751049551262;22.441339609641254;21.999017460296;22.70815911027644;23.74081271786027;24.5560611997089;25.054443176714784;25.363835618249617;25.717237484636662;26.302148623625854;27.098769125256137;27.90973151618904;28.527162244473768;28.820757336194415;28.73308966808289;28.256022081406154;27.419833193107422;26.294978263817224;24.992403952818215;23.638595678968365;22.32379979085775;21.101994030413202;20.145041779081993;19.9090024240239
NaN;NaN;NaN;NaN;2.202539130955258;18.311435100503136;21.547518030675946;23.442397044343856;24.810091043836543;25.927626918586157;26.859404028598192;27.555077177937285;27.926267622923184;27.890390907110238;27.379735394849423;26.335505228263983;24.71365138189;22.573347725032345;20.47222083304216;19.88186625184833;21.0940113821897;22.612248120920952;23.691786834629145;24.301659372137525;24.66528537882702;25.10056104577187;25.816037837265924;26.73025807587113;27.58632668288432;28.16781772382205;28.36220470893916;28.132379014776827;27.487863194827543;26.47594152195968;25.182863086789883;23.720825454970896;22.17314736763559;20.527281419647192;18.74272171592153;17.195384399427994;17.21627728853659
NaN;NaN;NaN;NaN;NaN;10.309734893696616;19.739826487158393;22.629483188376316;24.317310848557028;25.466887923496095;26.29250534532951;26.840640512134712;27.074805767694173;26.923253110143254;26.297708124113292;25.084647425535614;23.114899995219083;20.144185714574373;16.30908906689973;15.261025331390787;18.319449106227225;20.894188873297512;22.372405730644914;23.09430668591959;23.502522778001428;24.081227508591347;25.060531625898538;26.22474516162278;27.222248443005817;27.836896389637463;27.989426324234806;27.67581711540484;26.935876379009898;25.847616635411175;24.521458656806633;23.057257549474098;21.450176277711158;19.520009622787587;17.013840704481165;14.470720873315594;15.137011667174763
NaN;NaN;NaN;NaN;NaN;NaN;17.67510095306386;21.931419582525496;23.931482322706014;25.075804148407;25.733042675938307;26.039437801154676;26.02032708724139;25.6273463079906;24.745981026065415;23.154510728973754;20.31773471752553;13.6245118126706;NaN;NaN;8.172078461468526;17.735090165034357;20.151296618446295;21.047755173821443;21.518430194652765;22.414312572802825;23.92645170779181;25.533502476117263;26.78024601901758;27.500221042640135;27.67862425755698;27.361609834002174;26.631335368818043;25.601834501049872;24.39424627613961;23.061148339157043;21.492727414283745;19.3869853709564;16.344354370272946;13.10117598421643;14.779849940476577
NaN;NaN;NaN;NaN;NaN;NaN;15.03824657865749;21.26223421217925;23.563211626945968;24.688649739753536;25.143647833862236;25.12033433565584;24.69096624985527;23.830205299879026;22.362316039670933;19.695754826726887;11.456893831610085;NaN;NaN;NaN;NaN;NaN;14.56952367400202;16.318375920288382;17.08636238762456;19.21811070702732;22.1078294866032;24.517265470024476;26.14376527167936;27.034415675278268;27.29428422087203;27.03748899141045;26.390706300977357;25.488170227150974;24.425674627609805;23.179287003968355;21.55007210985252;19.15662267894948;15.485098998951578;11.976168151603199;15.253133525709863
10.187265994352025;NaN;NaN;NaN;NaN;NaN;9.567188896763433;20.423741477804338;23.07700263542901;24.208663960571656;24.465222060104047;24.04331808180249;22.982904268451726;21.149100388457423;17.792010317043538;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.412143837090365;22.83308811998456;25.080690879617464;26.21844277666756;26.60039230442723;26.434994385886466;25.889818372733448;25.095427639083695;24.09160888332227;22.762558916010768;20.79436599675418;17.538571962908122;11.16189300682964;5.4906581959234;15.299376318231086
14.355570159163724;NaN;NaN;NaN;NaN;NaN;NaN;19.113463519438344;22.3258479156628;23.534069854774128;23.631502450856736;22.769214097502022;20.737019736440082;16.114143878434437;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;19.30718070577916;23.08849345972341;24.66156352755298;25.226822959699092;25.17310773373472;24.71704075660645;23.96299224964734;22.856302298596674;21.109338510426117;17.926359451703807;6.767993668725856;NaN;NaN;14.56917662065048
14.87655302576244;NaN;NaN;NaN;NaN;NaN;NaN;16.734137711735322;21.149087150602455;22.56659544304234;22.575759938516413;21.264196297060263;17.644755021586715;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;18.01475709258148;21.23481032532832;22.275780961343926;22.434779198127067;22.0742616144239;21.226696619879956;19.546884781754745;15.531363703466258;NaN;NaN;NaN;NaN;13.464144891384763
12.051179289930793;NaN;NaN;NaN;NaN;NaN;NaN;9.890599172768082;19.293632634989976;21.185823640807403;21.206664158235057;19.456422976150346;12.512927849744527;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;7.381447062246712;9.769298847764103;-7.09063295581097;NaN;NaN;NaN;NaN;NaN;NaN;13.375345140855421
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.003107674931112;19.135095418130533;19.28872077222448;16.96875429680293;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;14.919563889569819
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;15.396110899635985;15.814529337361137;10.641530329430115;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;16.64904724824208
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;5.029693230996511;17.548663439719256
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;10.828247097942514;17.15390887536583
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;-0.6605663122553224;14.29907096546237
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
