3.036357060323538061e-05;2.046856163734644374e-05;1.740639345327269440e-05;2.283461447253593031e-06;7.173758741949599295e-06;5.888706275229446873e-06;-8.780874882503104550e-07;1.344664925871720460e-07;-2.593611669038273939e-06;3.985607177091195692e-07;-3.564611029846637616e-06;6.554498311702034674e-07;2.588116266757271185e-05;2.079364370894158385e-05;1.554683076267219301e-05;7.111619530434945628e-06;9.484043567325466822e-06;8.529462953116574608e-06;8.640644294972249688e-06;3.260162489584417073e-06;8.961703872579793802e-07;-1.430539806729996587e-06;-1.529578056312097500e-06;-1.550963888716994684e-06;1.890286103306060891e-05;1.370308022494865697e-05;7.422440944754434194e-06;1.101578783619970070e-05;8.426211547211287669e-06;4.237319073235465114e-06;1.769536776738662235e-06;2.506007896108315260e-06;9.552476777971540391e-06;6.637405930071982012e-06;1.344890518907096206e-05;1.038593617268178982e-05;1.480930074133177758e-05;4.925755276763740273e-06;7.869059379395836601e-07;-2.999616561884086279e-06;-2.901268159361374197e-06;-3.235633130446369100e-06;1.256677641701314660e-07;3.783768459876078688e-06;-2.283630493695143856e-06;1.970718273931083328e-06;-2.693761344348332883e-06;1.011771282670762431e-06;1.428349040402044403e-05;2.731059658798644472e-06;-4.313121583978472413e-08;-3.438302509745158885e-06;-3.685717664578342921e-06;-3.872026945320437818e-06;-2.013735350164594170e-06;3.909265736112552682e-07;-2.660356201377329690e-06;5.085045096557949623e-07;-1.091002289011912202e-06;2.635236735579332995e-06;2.019541375491214303e-05;7.806475761574951759e-06;1.321743390634720541e-05;1.605896531171389245e-06;7.308820870462590013e-06;1.160766382690587179e-05;6.271256010685024218e-06;-6.560566647541912359e-06;1.830612650485671364e-06;-4.698536607305652168e-06;-4.846091707613677439e-07;-1.809639348182511262e-06;2.747311336762924840e-05;2.052243888625681620e-05;1.747853233684235988e-05;1.387782137884265863e-05;1.275509347050964818e-05;6.597070546252949026e-06;-2.689621451419856909e-06;-1.677713189386791805e-06;3.397946607112116547e-07;-7.846550092294776979e-06;1.785715559264693259e-06;-9.421960334558135484e-06
2.046856163734644374e-05;2.598421500732393683e-05;2.134809549662044440e-05;1.456857489872119514e-05;1.755463756384544944e-05;1.274682220101721345e-05;1.347512868153901335e-06;-1.999809394783681961e-06;1.010361280468802707e-06;-3.645838575803173324e-06;-1.592700663191477923e-06;-4.827236158790135420e-06;1.069021307335608591e-05;1.486587049857790831e-05;1.066891997796295404e-05;9.610866003145229926e-06;1.066453496879229591e-05;1.111098830108977853e-05;1.369733701200464696e-05;8.898813576363891651e-06;6.839549149296737453e-06;2.261343860942440381e-07;1.635628537197405398e-06;-3.960276817633642568e-06;3.011769076069244691e-06;4.649936407030963900e-06;4.226379204292435844e-07;8.872172246698552158e-06;4.120445386025224290e-06;3.968927266833148105e-07;-1.031389235827238426e-06;-1.706252804982868633e-06;4.452645173317764209e-06;2.240781313065760333e-06;9.843365834008123899e-06;1.104922168062963506e-05;-3.680374285834018233e-07;-3.590401800606962774e-06;-6.043397589697258954e-06;-5.005216065216937097e-06;-6.254630088779807429e-06;-6.502793915073712908e-06;-1.515448775452233363e-06;2.266375095784934835e-06;-3.046802465483193479e-06;1.307142239904114669e-06;-2.432914128680489367e-06;1.192433371726079650e-06;1.709991440674317857e-06;-5.396310851676002578e-06;-5.509167151783720278e-06;-5.576480461978639052e-06;-6.218944047216557615e-06;-6.432660160053904914e-06;-3.207277637883230756e-06;5.097375204341179519e-07;-1.774888887087551833e-06;9.539160718630313313e-07;-2.120209411432389500e-07;2.988017186065027885e-06;1.040651714534743942e-05;-4.215135454036788716e-07;4.943337768499372042e-06;-5.942328392610024153e-06;-2.398086080476160706e-06;2.683265227334441181e-06;4.240657895214961031e-06;-5.072988598314893136e-09;-3.106945560986851775e-06;-1.391387719946094884e-06;-4.489974565090513259e-06;-1.587535577219841244e-07;2.153291836636469855e-05;1.943385371159364462e-05;2.471040113768962625e-05;1.436772695640211158e-05;1.842454174000312953e-05;1.619909536768186266e-05;-3.700440979972342649e-07;-6.269447642145467198e-06;4.052484214173310004e-06;-5.302928912311510272e-06;6.126634388926639372e-06;-6.435447800989688970e-07
1.740639345327269440e-05;2.134809549662044440e-05;2.244089773435143501e-05;1.331048131071009656e-05;1.848133721077849746e-05;1.671054140949919389e-05;4.542885722053118108e-06;-3.802355403991249534e-06;2.183711105203988717e-06;-5.502689401815280058e-06;-1.526769652001359449e-06;-5.882621169471311408e-06;9.854712400862374351e-06;1.604435184803404299e-05;9.134133352460988573e-06;1.289235070178537256e-05;1.092435815758242463e-05;7.890456994392529199e-06;9.889057366503164291e-06;8.285043816748350218e-06;6.051503613083988268e-06;-1.470314924627130022e-07;2.962272556092139367e-06;-3.781265327633393258e-06;2.783549784124669986e-06;1.940849390253039581e-06;-1.616199442849337903e-06;3.553020127353229222e-06;1.676989255650697785e-07;-1.688634514282454217e-06;-1.015523775656466429e-06;-2.041323487879818960e-07;2.902966508617293941e-06;2.650041844042327716e-06;6.918257388541459365e-06;9.727188643385914358e-06;1.493997436655743977e-07;-2.317473862869054208e-06;-3.341861802357780219e-06;-4.010161722096993753e-06;-4.027394033758730218e-06;-3.718115462126602627e-06;-7.722847263069446977e-07;1.304567737729875517e-06;-2.312668039736415635e-06;2.759039914287160918e-07;-2.253828946548009665e-06;6.653748023590963197e-07;-5.385472186165364175e-07;-3.846763733349633818e-06;-4.933234179944289319e-06;-3.479154772857652538e-06;-4.447939250306245698e-06;-4.676970912617096335e-06;-1.956268706778798936e-06;-4.574940479337920095e-07;-1.393716390905468105e-06;-6.638403203704179270e-07;-5.632403568663983710e-07;1.075988525994178808e-06;3.823723964581830766e-06;-3.403024719319336775e-06;1.174800323453071893e-08;-5.082676770007480007e-06;-3.563030401209788119e-06;5.771388011653232389e-07;3.552187129212419195e-06;-1.319508157703052036e-06;-3.302637342160037219e-06;-3.269417448617396562e-06;-4.084739736886832672e-06;-1.603189461231772727e-06;1.359738519473329327e-05;1.011559103572843474e-05;1.613981691089059984e-05;1.091148382251269594e-05;1.326226315439260911e-05;1.260849761130565817e-05;6.526966228039490828e-07;-5.442820167605899396e-06;7.105329302983453706e-06;-2.607943458127349222e-06;8.787739454706529582e-06;9.694335280414974732e-07
2.283461447253593031e-06;1.456857489872119514e-05;1.331048131071009656e-05;2.102982492316903104e-05;1.917040119219615797e-05;1.479458518908290180e-05;7.576596657444663987e-06;-4.920281996563230797e-07;1.085147092683589106e-05;-1.892000423752047520e-06;9.141128059483404942e-06;-3.367089720485220601e-06;-2.600217497110589415e-06;3.690699222176740218e-06;2.894129641533617850e-06;8.482258856645348387e-06;7.167032774686957947e-06;7.758639856136514054e-06;1.073193022273848594e-05;1.135581765822077413e-05;1.131193963860059471e-05;7.235032327327287846e-06;8.059638232249556736e-06;3.746378993326807400e-07;-4.841411485853607597e-06;-1.595614764956221002e-06;-2.771127618235264302e-06;2.663562432369692920e-06;-7.455727355993519308e-07;-2.766208868654267163e-06;-3.506570863683930288e-06;-3.735178017550584994e-06;-1.328917867783891521e-06;-1.621372846974427146e-06;2.249467268209283711e-06;5.429555141875744272e-06;-6.089863289641816397e-06;-4.060021535091821725e-06;-4.517940807805716253e-06;-3.480687959237465292e-06;-3.654623712593708431e-06;-3.720957856182231138e-06;-1.780594428003475859e-06;-3.588788187230438362e-07;-1.707734905686551820e-06;5.084437426368129624e-07;-1.363366466303659886e-06;5.125690921564953506e-07;-6.575832784901535410e-06;-6.481097341972604810e-06;-6.801075036533433037e-06;-4.431531038843815054e-06;-5.583977136438757446e-06;-5.930001388562276915e-06;-3.077148225343105164e-06;5.611617138113496168e-07;-1.297397543157355155e-06;7.687107590360487756e-07;-5.711184416606264106e-07;1.221512167949822788e-06;-3.291966293033798741e-06;-6.689327565115755940e-06;-4.489042914439586545e-06;-8.621092562758809645e-06;-8.333106595138365573e-06;-5.765084757330860971e-06;-2.419264002033865156e-06;-2.466791428887760482e-06;-9.240595195314478479e-06;-5.738714698818007202e-06;-8.656272928293222982e-06;-2.441822956279510192e-06;3.260232261357616636e-06;5.651898810428090204e-06;1.516399543755826275e-05;8.279678493496620838e-06;1.417167569095666092e-05;1.856452055305392995e-05;1.025777248371215787e-05;-2.058957612275107065e-06;1.232819584523367949e-05;4.196555913900484362e-06;1.074267768011713111e-05;6.343530354513191124e-06
7.173758741949599295e-06;1.755463756384544944e-05;1.848133721077849746e-05;1.917040119219615797e-05;2.133624670207812202e-05;1.835498729393034032e-05;8.258990832119471272e-06;-2.108443094213699053e-06;8.929344224000751015e-06;-4.539319855052563075e-06;4.956782893300945948e-06;-6.042979572887281843e-06;2.854540738709098099e-07;7.548097764262758654e-06;3.157857411131813640e-06;1.040280370513394042e-05;7.463315118841070863e-06;6.380611449505039874e-06;1.037574260924462514e-05;1.108248103357033555e-05;9.173439980799337256e-06;4.373463406458106078e-06;6.128197426249813544e-06;-1.560453979985956470e-06;-3.416053967873278459e-06;-2.300139267181830488e-06;-3.387674633112578697e-06;1.872088716737902047e-06;-1.303002691106557779e-06;-2.554864351814914572e-06;-2.067145965726211167e-06;-2.003177561648503209e-06;2.480672001182673240e-07;-4.093609726468622664e-07;3.721254713168031640e-06;6.826454271009927670e-06;-4.139355800439346130e-06;-3.582548803203267692e-06;-3.520115926884358661e-06;-3.342534584393914220e-06;-3.299440707704302053e-06;-2.990236708750748532e-06;-9.737475234287123942e-07;2.353436300256283061e-07;-1.795313052550478143e-06;-5.424073354632252643e-08;-1.587818506264595801e-06;5.955315081665519864e-07;-4.762176377742988585e-06;-4.921450396636046643e-06;-5.863378687732264145e-06;-3.239194556356610605e-06;-4.504311199317791390e-06;-5.109390470799826211e-06;-2.391041199833555922e-06;3.062057618692815537e-07;-9.151674445110370009e-07;1.183932834745946392e-07;-2.213596853524326353e-07;9.986517232250837216e-07;-1.994086674680091901e-06;-6.459696350479081684e-06;-4.830798356972156599e-06;-7.936348777430063140e-06;-7.982361242889214999e-06;-5.326200707939794124e-06;-1.220698056318273008e-06;-2.309525632082197658e-06;-7.658955686450512513e-06;-5.103753902423002342e-06;-7.168195125136426762e-06;-2.106230531363652157e-06;5.814457345056968622e-06;4.911902804431446334e-06;1.376644747659010909e-05;7.127946206445495371e-06;1.167894182931468133e-05;1.485025012269666178e-05;5.466758638881588503e-06;-3.855633475355990552e-06;1.016159735848207799e-05;2.591429537535788758e-06;1.012912496999084006e-05;5.019218612533266866e-06
5.888706275229446873e-06;1.274682220101721345e-05;1.671054140949919389e-05;1.479458518908290180e-05;1.835498729393034032e-05;1.851471822521189492e-05;1.076695485743799103e-05;-1.805465884286507867e-06;8.672096811552731268e-06;-4.563474688569930452e-06;4.001376992096674307e-06;-5.353735699315041296e-06;1.316488165223868656e-06;8.056569400711619523e-06;2.712474155833517080e-06;1.169434335443957487e-05;7.116634964135800519e-06;3.984525369459101752e-06;6.954452662275012634e-06;9.380811156892665425e-06;7.440999377411750507e-06;3.679838977707425979e-06;6.702778701860258668e-06;-1.194032159018965017e-07;-1.408767964900081569e-06;-2.075361670399754387e-06;-2.490144728512470743e-06;-1.896889180012399428e-07;-1.825606349307794824e-06;-1.889386074102842246e-06;-9.224135065193457827e-07;-4.841047453704326087e-07;5.717313779713483371e-07;6.761385993733456715e-07;2.744957448968821241e-06;5.766176654754631149e-06;-1.694107273194971131e-06;-1.226265366601498590e-06;-8.380022354901816929e-07;-1.406972342157083190e-06;-9.250758270351049884e-07;-6.333111024883586176e-07;-4.210086650941794069e-08;2.701410974771519544e-08;-6.747027202652905007e-07;-2.294375517448952581e-07;-7.969056674886014915e-07;3.334527716931993808e-07;-3.216160772994028543e-06;-2.344373714381323321e-06;-3.406932634440212288e-06;-1.200355627148707277e-06;-2.148631122803971153e-06;-2.429074845219821016e-06;-7.443299650835308695e-07;2.668151699956310622e-07;1.029113190631987626e-07;-2.121907705269256805e-07;1.944193784155298894e-07;1.824165133586353564e-07;-2.605540597978486603e-06;-4.717003848907814643e-06;-3.962485954548305863e-06;-4.776497086818446161e-06;-5.280685567060247712e-06;-3.596471829516908613e-06;-7.095276127049938281e-07;-3.114961146700779702e-06;-5.984754983835781527e-06;-5.362331333586604561e-06;-5.351928903441495468e-06;-2.311391121300847776e-06;2.686746545130997253e-06;1.651082430754888216e-06;8.276881117648207539e-06;5.993677375102794734e-06;8.584473762655824618e-06;1.119007735378638214e-05;5.600370021841682430e-06;-1.776236295837136938e-06;1.131101026236707269e-05;3.778557576865623173e-06;1.071341962177937335e-05;4.418915767245982044e-06
-8.780874882503104550e-07;1.347512868153901335e-06;4.542885722053118108e-06;7.576596657444663987e-06;8.258990832119471272e-06;1.076695485743799103e-05;1.369293213229032213e-05;4.380966375603369269e-06;1.108227354727761467e-05;7.646305142277135816e-07;7.740244069533727008e-06;5.451364367769068896e-07;-8.839980984912045809e-07;9.827532096156771765e-08;-1.650229614695132785e-06;5.168302062936209627e-06;8.245419019433696678e-07;-6.211469306975491625e-07;2.051068707434338408e-06;6.095250623904566005e-06;4.521205089257591345e-06;6.218940184069222020e-06;7.522101018981798891e-06;6.892003163352311469e-06;5.547262848196020085e-07;-7.878036142053731775e-07;6.497637861270136877e-07;-1.083545850572512446e-07;4.163658978268756355e-07;1.013974844727270921e-06;1.057225907434040938e-06;6.980443579523100353e-07;1.376336841490840535e-06;7.872139858344228196e-07;1.565352494731637538e-06;1.850549724674743338e-06;1.578138960217458618e-06;1.858269668421484167e-06;2.224531471034063818e-06;1.829862403110140049e-06;2.227835958934157775e-06;2.179678010583995469e-06;1.308534827878040354e-06;1.805956894166456019e-07;1.800511759363884238e-06;1.043663278942030917e-06;1.699266110089697050e-06;1.092914596574939448e-06;7.162144236486917481e-07;1.491606024807626093e-06;8.633434227077307815e-07;1.243204633163184060e-06;1.031765813788548908e-06;1.068369825220768263e-06;1.437180510127260989e-06;2.186849893762338130e-06;1.851778605892154602e-06;1.569457911756063163e-06;1.418114705722155838e-06;4.834836066489400421e-07;-6.657382572823780285e-07;1.048862949272263852e-07;-8.359357329721138087e-07;-1.700058302603389239e-07;-8.754427653610472982e-07;-1.822471036533470760e-06;-2.841008427592160057e-06;-4.886410800689588715e-06;-3.736273730692041074e-06;-4.519944294104197413e-06;-2.381903295371064596e-06;-7.909872275115067496e-07;-1.541045663342724237e-06;-1.257619856519304956e-06;4.918129401496134731e-07;1.596580220364805785e-06;2.714602852755837983e-06;5.433220773477514607e-06;8.904753388520155060e-06;5.570972673754121034e-06;1.061285485311987558e-05;7.350304104443108576e-06;7.307474387306869309e-06;2.289197153590147528e-06
1.344664925871720460e-07;-1.999809394783681961e-06;-3.802355403991249534e-06;-4.920281996563230797e-07;-2.108443094213699053e-06;-1.805465884286507867e-06;4.380966375603369269e-06;8.190880819937007104e-06;6.229981176923876593e-06;6.324072560070358505e-06;6.082662628482467185e-06;5.742040268715237371e-06;1.198129235148163506e-06;-2.962964416101001832e-06;-9.389334648635774826e-07;-4.565622881433584577e-06;-3.496855904767671523e-06;-7.244261089911661375e-07;1.451857662241457509e-06;2.101736001611183582e-06;-8.842566261745892083e-07;3.414101365816301143e-06;-2.927425226925419755e-07;4.991448367602363229e-06;2.278119269256638875e-06;2.550721827294457104e-06;2.416043958952313887e-06;3.661639233973192292e-06;3.384580075262265962e-06;2.212319618159592221e-06;1.230170965724798804e-06;1.347892394736227045e-06;3.014250104856991449e-06;2.108579493915198836e-06;3.593949415092153175e-06;1.480337495314655586e-06;2.131760364338843959e-06;9.265511702948216270e-07;4.959354536606986714e-07;4.712907857128048759e-07;3.838717898847672461e-07;4.483574803594304804e-07;8.421269081322734505e-07;8.226670678906182407e-07;1.075080813949005603e-06;1.430031225400186167e-06;1.067149461755385121e-06;1.198873455866502027e-06;3.386039351621033101e-06;1.412714441613436949e-06;1.997957373268171509e-06;4.243700719722121088e-07;8.072333277313621887e-07;1.141518899981584816e-06;6.129538895135979164e-07;1.407306996728450481e-06;4.904139016094006314e-07;1.525970222672289266e-06;5.955972167370268979e-07;9.155535111559981573e-07;4.371280030871198540e-06;4.300486439264806418e-06;4.839145172648244407e-06;3.010858522009560819e-06;4.142286331169942545e-06;3.334402944982404362e-06;-2.833830856490311156e-07;-2.247414368824784669e-06;1.151223535066802967e-06;-2.951749057816148662e-07;1.168698008684628888e-06;3.840598223660125736e-07;2.352337771887990187e-06;3.127558298094033841e-06;2.685671158829881647e-07;1.075234418674816550e-06;5.456520871957403864e-07;5.365455198660098680e-08;4.757039288511672007e-06;8.154665473205932813e-06;2.911508984832179771e-06;5.021797947971422488e-06;7.537762650262099203e-07;-9.999475621140037536e-07
-2.593611669038273939e-06;1.010361280468802707e-06;2.183711105203988717e-06;1.085147092683589106e-05;8.929344224000751015e-06;8.672096811552731268e-06;1.108227354727761467e-05;6.229981176923876593e-06;1.562946161442055261e-05;5.505374795759661492e-06;1.419806000566900963e-05;4.170043449377529627e-06;-2.016514733019410249e-06;-2.785876656200681906e-06;-1.986219553115529180e-06;1.024813070057715656e-06;-7.800778736602516422e-07;7.542338566368043556e-07;4.292145094854809822e-06;7.574397368294142823e-06;5.944724006147150021e-06;9.296107579655286173e-06;6.435427850713208787e-06;5.832596718867786971e-06;-5.980953884281126475e-08;-5.882757062886582524e-08;5.771787507631962228e-07;1.973991318269086406e-06;1.367390904686885977e-06;5.267327815989783780e-07;-9.733332808080142169e-09;2.418165833975316966e-07;1.598288153536500846e-06;1.504617513081017604e-07;2.313679173444166839e-06;1.217271434541583027e-06;6.169697064115059607e-07;6.692734102056982375e-07;9.270910644363289789e-07;-1.344902202775088906e-07;5.771553131633354339e-07;1.065844702942449068e-06;1.126992169356529973e-06;3.927033588641031701e-07;8.472474350602352982e-07;8.789164319788965569e-07;4.322246654887065875e-07;1.102289811936834118e-06;-2.573189503046066865e-07;1.248328577047607416e-07;-7.375065942070103233e-07;-8.516526071317969229e-10;-7.099479993369795861e-07;-9.209845688079030749e-07;-1.441939737270878760e-07;1.839319984055067918e-06;5.361502803726979940e-07;1.533908448505787497e-06;6.502000493957339034e-07;6.529050182807340567e-07;-1.017939933604677488e-06;-6.641247533485943218e-07;-9.369298099611728684e-07;-1.571315512146484862e-06;-1.676270708127688935e-06;-2.672743001754884097e-06;-5.219737382097671845e-06;-7.447995440290888973e-06;-6.016620664814116948e-06;-6.805764018935044588e-06;-4.568315905963765465e-06;-2.372299050355851540e-06;-1.989913427636257162e-06;-9.572740919187023757e-07;1.039970030087391900e-06;7.837501132315973365e-07;2.546261728415206822e-06;6.201537222625650263e-06;1.138441800373229808e-05;8.104385823044466471e-06;1.020824589596865088e-05;9.675041495820561449e-06;6.225779120503339407e-06;1.999028528811347431e-06
3.985607177091195692e-07;-3.645838575803173324e-06;-5.502689401815280058e-06;-1.892000423752047520e-06;-4.539319855052563075e-06;-4.563474688569930452e-06;7.646305142277135816e-07;6.324072560070358505e-06;5.505374795759661492e-06;9.342323709834412826e-06;8.021825938036567969e-06;9.317738120656988358e-06;2.803542425128999285e-06;-1.939002698854858504e-06;7.348057229461569180e-07;-4.185244538254912618e-06;-2.000666980206371356e-06;2.210255793821173064e-07;4.698078704708192921e-07;3.409489502385424726e-07;1.108183903559984239e-07;4.308319119784119054e-06;4.719421514107658718e-07;4.052705109090003998e-06;3.559561823113238440e-06;3.514539803240224100e-06;2.506624840644089957e-06;3.277801085534228975e-06;3.115673204419395528e-06;1.717898625223226096e-06;6.699179998113313557e-07;1.253073224851087673e-06;3.016917199738795367e-06;2.213566195131841263e-06;3.213905029254451005e-06;8.847893405337982163e-07;2.715245673168578871e-06;9.185435483948603673e-07;1.561954092452502948e-08;-8.505828860355805957e-07;-7.208299792311901850e-07;-4.549002979597624404e-07;4.202323057632340142e-07;9.432832523579503575e-07;-2.201573937572403876e-07;7.980062332038725492e-07;-5.707220901109399044e-07;5.682378548278824941e-07;3.183210202503316108e-06;7.404216594946564860e-07;9.494875792386430824e-07;-6.049698907825329449e-07;-4.385891699416445836e-07;1.210353434204524229e-08;-1.591833039656988393e-07;4.200633740086247816e-07;-7.528844359066625812e-07;5.503004231344036909e-07;-5.170482413441092122e-07;4.134758108114205208e-07;4.183239746029741869e-06;3.887551068613785282e-06;5.245007977672325838e-06;2.800075668708357480e-06;4.495734238012230207e-06;4.160086899033145463e-06;-3.000901690017202313e-07;-3.808098799170823673e-06;3.686277217070132966e-07;-2.333456264230283203e-06;1.181039231081474282e-07;-1.302542745447723584e-06;1.950112428247217951e-06;3.036356116754127308e-06;-6.828177274808357052e-07;1.657169141312043725e-06;3.952731955360835668e-07;-6.866832297541329864e-07;5.418223665821633646e-06;9.259991377202937893e-06;2.538281170315351211e-06;5.266882623602541641e-06;5.561750556251407057e-07;-1.513878316410275370e-06
