4.160540532417833394e-07;4.391525233533930563e-07;4.408436427997086326e-07;4.331495600168114098e-07;4.106986317292098192e-07;3.887609325814127731e-07;3.606049037041088802e-07;3.251151741241319959e-07;3.145614653644618654e-07;3.028809237731663102e-07;2.897532334153172861e-07;2.833397511381709704e-07;2.417947593045230632e-07;2.067832330471092504e-07;1.911325037681771366e-07;1.724179967889381217e-07;1.786695894542060018e-07;1.815769471570742182e-07;1.439965981623458947e-07;1.176980402342176850e-07;9.009623677145200945e-08;9.206194100267060735e-08;1.122190877369091533e-07;1.011908205421958264e-07;8.717890269407977876e-08;7.469690020811443839e-08;6.360280036910465827e-08;5.965699946411370312e-08;5.996055202470962480e-08;7.166187036779213643e-08;8.057571573945562522e-08;9.580407809276659228e-08;8.266013212252151859e-08;5.963491740706875575e-08;7.174088382326542054e-08;1.043663837872970034e-07;1.315476953582085789e-07;1.247922820300287612e-07;9.611751615273035572e-08;5.649700106377832176e-08;1.550575068156128549e-08
5.739056989113488409e-07;5.955694020828899361e-07;5.797270294342321151e-07;5.668071157744374539e-07;5.449939582592943308e-07;5.211518057726761213e-07;4.948367517249950037e-07;4.439551536449768440e-07;4.343041522327620512e-07;4.218486218536312903e-07;4.050506492573236487e-07;3.949852039332323484e-07;3.650001304954594762e-07;2.890323750631660269e-07;2.559190926322572281e-07;2.364850011345747352e-07;2.409014160492282790e-07;2.526071139870080995e-07;1.996105861762116590e-07;1.463771674510594817e-07;1.191551389967823851e-07;1.289559834705533759e-07;1.673325900667133756e-07;1.501742436992294699e-07;1.164983834090287311e-07;1.005120182103692677e-07;9.441069024492443185e-08;1.206233744999567644e-07;1.323567829680960067e-07;1.289124470432445426e-07;1.206945399526756691e-07;1.237354197598797955e-07;1.142760594962242062e-07;1.035102554828354519e-07;1.358591376909177273e-07;1.736123403226762175e-07;2.003788125554232239e-07;1.924253999330989019e-07;1.649842540525019725e-07;1.277226010460994440e-07;9.683622343097339036e-08
7.213534973781055190e-07;7.298199475229235450e-07;7.106266332189737598e-07;7.116800168930433891e-07;7.033664593710618381e-07;6.867662072740444406e-07;6.668675185498328408e-07;6.123163418438985363e-07;5.655257571766822548e-07;5.460248393088171406e-07;5.250519933238193027e-07;5.096859956045537623e-07;4.826312950955525828e-07;3.803268050750724463e-07;3.174742652031796555e-07;2.945893788295232011e-07;2.938673060542276235e-07;3.035882112140052592e-07;2.446832090726678947e-07;1.719711616548681709e-07;1.525420146121616313e-07;1.720125699561509258e-07;2.151264768227007840e-07;1.884336888137575076e-07;1.443312136436739972e-07;1.338842500613604331e-07;1.410232584570910740e-07;2.015847121047604814e-07;2.083415745832520018e-07;1.877259281030795949e-07;1.785122872666799452e-07;1.863745079745355840e-07;1.859686728224186633e-07;1.933848123285545384e-07;2.235103035392248617e-07;2.429672539048470213e-07;2.669476355570269602e-07;2.648067928882557743e-07;2.371710321983848938e-07;2.096650940213844207e-07;2.028593222799237495e-07
8.716730761942723109e-07;8.689178753889541368e-07;8.736520299055409469e-07;8.757686049472332174e-07;8.825372891000583869e-07;8.750767997638842824e-07;8.485856407256351434e-07;8.054190924279348723e-07;7.123068585578199413e-07;6.812194221401882697e-07;6.458165707703091203e-07;6.159291576525786370e-07;5.834828998723749177e-07;4.817219287522328154e-07;3.852861052490743629e-07;3.528835983011044859e-07;3.445811511910304129e-07;3.324069591697847666e-07;2.764199877330616355e-07;1.967221584178203858e-07;1.780463001999649256e-07;2.047283007034706383e-07;2.276620129928611384e-07;2.067944106114928281e-07;1.724839979693547092e-07;1.577224135132901377e-07;1.917307425180244942e-07;2.655786923650242890e-07;2.699889362116313962e-07;2.515247777736279958e-07;2.557470211779885060e-07;2.640193266473716591e-07;2.956251322235173612e-07;3.225064722290796977e-07;3.296585586737193245e-07;3.290001810155872221e-07;3.409389023441028683e-07;3.370802665423976109e-07;3.203006798027050703e-07;3.223695589238552147e-07;3.293194531021797164e-07
1.041873213760377936e-06;1.046200478905433829e-06;1.059005355138906405e-06;1.057619704513610447e-06;1.070708090806518611e-06;1.064158409091943011e-06;1.044547374423091286e-06;9.900241984092136360e-07;8.687844407568658009e-07;7.964378845519426600e-07;7.535238867169750631e-07;7.114264375157013499e-07;6.619720154415456706e-07;5.754084950540098206e-07;4.579068501269444677e-07;4.200484401641897251e-07;4.024832260038868663e-07;3.656838525839035650e-07;3.253284116465667401e-07;2.446512492520067425e-07;2.308688700673601685e-07;2.516815923670146568e-07;2.392398038729846507e-07;2.310381813409458511e-07;1.937906664607438603e-07;1.762606358708568791e-07;2.415793785182980743e-07;2.949516061361350623e-07;3.068549290901356985e-07;3.085879180347520716e-07;3.299968690393892437e-07;3.566733831776166349e-07;4.308980575113720212e-07;4.549184904161291038e-07;4.474870386728684622e-07;4.374508356614753993e-07;4.481688966500618819e-07;4.239205004960041379e-07;4.232746810252614781e-07;4.505477266360666110e-07;4.679166694691970770e-07
1.222021968624347111e-06;1.252888571297691472e-06;1.265037909492975653e-06;1.251399846852650754e-06;1.258706168478277838e-06;1.249321469913138682e-06;1.212086478143424574e-06;1.150040411143592998e-06;1.049763301169259902e-06;9.248555481659928695e-07;8.652715277586767687e-07;8.192043247333930404e-07;7.596936801504844594e-07;6.940746145766929348e-07;5.875764172388644531e-07;5.339786931693135131e-07;4.937254698293177722e-07;4.360341697315676952e-07;3.991338281109175522e-07;3.352798030603923857e-07;3.312473386486220803e-07;3.308298760433882357e-07;3.010712826724737244e-07;3.036062653831736252e-07;2.666867791341483435e-07;2.524447547173448868e-07;3.114540807755010445e-07;3.272269209327101679e-07;3.499741459437937073e-07;3.626241432167303676e-07;3.960966800746352299e-07;4.579814728877631832e-07;5.519688688008017915e-07;5.725920979509051840e-07;5.703092745314913001e-07;5.702400951639396569e-07;5.735173993600751926e-07;5.608910724530022326e-07;5.756972322483105320e-07;5.839816413611330686e-07;5.926470474282728131e-07
1.423447442866589816e-06;1.465335550755228521e-06;1.482278436613446354e-06;1.458040439541858732e-06;1.433263203603399097e-06;1.413655752999050073e-06;1.372450351766187451e-06;1.307177332469369430e-06;1.225886979163348690e-06;1.100102785473151018e-06;1.024069751644761408e-06;9.601462895397594800e-07;8.858568579069475581e-07;8.222724022497394011e-07;7.525526468685249940e-07;6.828784960783361295e-07;6.073030085175396697e-07;5.384376501333224512e-07;4.845167250111797548e-07;4.406475430088634581e-07;4.478883215292059823e-07;4.175297950174484599e-07;3.951249663250786672e-07;3.897950979830715325e-07;3.646177127323017560e-07;3.699577217820557828e-07;3.996580902226650301e-07;4.048670298664036586e-07;4.379031086780205144e-07;4.507356369675358480e-07;4.791998904390568027e-07;5.741419472022545800e-07;6.414526892450952601e-07;6.734735004611995918e-07;6.952226360214156209e-07;7.103355677369156529e-07;7.207635913707861381e-07;7.449445235498903960e-07;7.590221694946923442e-07;7.410285906270607468e-07;7.241393088498660100e-07
1.634918600957743682e-06;1.676702792014457306e-06;1.688496849381602865e-06;1.667668682365302692e-06;1.601981425512249458e-06;1.573070323989751696e-06;1.536597122324940444e-06;1.493668883148676178e-06;1.426284565792274835e-06;1.337045841110506273e-06;1.221302903867942703e-06;1.131890179590087588e-06;1.039620675260544265e-06;9.565459188561245637e-07;9.016780515187679579e-07;8.345622840798218473e-07;7.252301808906830506e-07;6.414959460211227039e-07;5.678268022184913177e-07;5.273285733514430848e-07;5.400433009713493956e-07;5.088611254169790963e-07;4.919694971362540434e-07;4.803631487179902627e-07;4.644764495216389643e-07;4.879605507940457092e-07;4.975955540016100784e-07;5.179334594638784212e-07;5.575578521879828306e-07;5.810228287205543439e-07;6.308051092887272352e-07;7.002772452234208547e-07;7.370199690854980347e-07;7.744615621572728055e-07;8.186911998830683121e-07;8.480516123991979440e-07;9.036807289820949943e-07;9.459444649572387685e-07;9.418160058457661691e-07;9.165468877701029486e-07;8.900628469230545427e-07
1.836454799376912034e-06;1.877316536938383186e-06;1.881866350986665532e-06;1.865490100251122878e-06;1.816346374953402032e-06;1.765220441401139331e-06;1.737236649166603259e-06;1.696018388214448987e-06;1.635714672331330630e-06;1.565376294898171776e-06;1.448387101029660427e-06;1.312437407638204792e-06;1.192065606244744190e-06;1.082955928242438885e-06;1.009379647908641458e-06;9.513236715968150738e-07;8.309237291425553863e-07;7.205976406421146564e-07;6.227155336041629809e-07;5.670654965547246583e-07;5.716817913986868473e-07;5.574293005264831068e-07;5.478134756323420036e-07;5.365084031524381455e-07;5.308954937582786432e-07;5.666238894457326124e-07;6.049679745464340894e-07;6.455674965404711291e-07;6.948657603006300978e-07;7.402598420773658141e-07;7.954527645112148902e-07;8.300160603055323197e-07;8.706565362393207649e-07;9.111439461592027131e-07;9.453694107633068951e-07;9.994496437551164207e-07;1.105344226786849933e-06;1.130570985623681282e-06;1.123869211466602672e-06;1.103034339364260181e-06;1.070503015548373354e-06
2.025281384190868848e-06;2.075605628493515447e-06;2.089700467177808499e-06;2.082805945542694918e-06;2.069126703534861712e-06;2.002120624154446424e-06;1.959513915250766025e-06;1.908610042183625344e-06;1.843579580451186347e-06;1.769283068540784304e-06;1.676084465644755982e-06;1.496360494805179811e-06;1.335395090297302142e-06;1.186801096166011223e-06;1.091339206429122729e-06;1.026762122874588079e-06;9.198045788538816862e-07;7.945506238517656523e-07;6.797826637210362023e-07;6.261420755510915768e-07;6.080034951957081442e-07;5.964950657334059320e-07;5.833888066442530956e-07;5.608550521594238878e-07;5.639328264347628234e-07;6.150122575750841596e-07;6.765475362730733259e-07;7.518003760480059458e-07;8.292053149997418109e-07;9.007130521960149948e-07;9.435554863966025810e-07;9.839338376373213991e-07;1.030643046047165343e-06;1.078661359632731129e-06;1.122913393243523098e-06;1.212306093788175800e-06;1.272769060267626531e-06;1.308432556263084388e-06;1.312392966777679399e-06;1.289779785716623715e-06;1.255610988530785297e-06
