-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;1.443655437125859464e+01;1.985627056755492958e+01;2.191246787162096155e+01;2.307207777888190492e+01;2.378142264513881798e+01;2.419897726923494474e+01;2.439342127318614928e+01;2.439272052424847459e+01;2.419906631615390324e+01;2.378960683404034171e+01;2.310460325025097461e+01;2.200660180491738060e+01;2.012602472695900246e+01;1.576406598988907604e+01;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf
-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;1.684650494795950237e+01;2.046740876337119630e+01;2.215555768428572492e+01;2.314812142564863962e+01;2.375528621033960519e+01;2.409771103151136629e+01;2.422861751091762983e+01;2.416745772116405533e+01;2.390962691934390705e+01;2.342382458478257945e+01;2.263484285926888617e+01;2.136576367795522913e+01;1.909464711577112439e+01;1.225269721197457784e+01;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf
-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;6.269603761901095140e+00;1.836297560276942420e+01;2.094373651217063070e+01;2.231639765178594814e+01;2.315021887721827909e+01;2.365615359508977633e+01;2.392285782618780843e+01;2.398939345835457004e+01;2.386693286249916923e+01;2.354386732615078870e+01;2.297966905110580171e+01;2.208118557785424230e+01;2.062190114528497986e+01;1.785196938151099744e+01;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf
-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;1.573642197237658991e+01;1.964449488289935175e+01;2.143106026300647216e+01;2.248859423952886516e+01;2.314976969937593765e+01;2.354321267394948336e+01;2.372694207358154017e+01;2.372577341660684169e+01;2.354246837174339646e+01;2.315858488368056101e+01;2.252572294362504124e+01;2.153547400525468447e+01;1.991704670520003617e+01;1.668019506148782227e+01;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf
-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;1.502442255460763931e+01;1.905969041671421849e+01;2.091876796372372382e+01;2.204232188440590789e+01;2.277043518878879524e+01;2.323505101425517694e+01;2.349795257203244603e+01;2.358867609546314270e+01;2.351773198257734521e+01;2.328025030775474136e+01;2.285379546608946555e+01;2.218773841764128463e+01;2.117355669882626046e+01;1.954426803367859122e+01;1.633712780184777102e+01;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf
-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;1.458392502315327022e+01;1.834839120400798151e+01;2.022519621549099611e+01;2.142507617640208650e+01;2.225656156626332915e+01;2.284382984946759620e+01;2.324750186935013119e+01;2.350003845853068185e+01;2.361854374806645751e+01;2.361054129507321875e+01;2.347528814519951368e+01;2.320337404399991499e+01;2.277365809890659420e+01;2.214504159704343067e+01;2.123597127160178388e+01;1.986468531911042135e+01;1.750007521544978317e+01;1.044283425955450184e+01;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf
-inf;-inf;-inf;-inf;-inf;-inf;6.992065742453974053e+00;1.515386608138283009e+01;1.763598432393152393e+01;1.911102884044278483e+01;2.015958379228133879e+01;2.097387501579127900e+01;2.163894767867490998e+01;2.219635710574614507e+01;2.266775620520692769e+01;2.306399203767078632e+01;2.339028573099578523e+01;2.364864799689649999e+01;2.383933269580496983e+01;2.396130073369013758e+01;2.401283049804550274e+01;2.399123546829893883e+01;2.389264561095579609e+01;2.371147928874395916e+01;2.343887454650901248e+01;2.306135223121664524e+01;2.255632390574584178e+01;2.188504693624717845e+01;2.097449663152595178e+01;1.966974936652768235e+01;1.755030647087353657e+01;1.246179840568618147e+01;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf;-inf
2.121954583474597200e+01;2.282942801826084178e+01;2.381144562288952216e+01;2.445628577036397644e+01;2.488785253471330350e+01;2.517186205512147978e+01;2.534889669375087351e+01;2.544682705821870172e+01;2.548658002023194058e+01;2.548474543439364481e+01;2.545488264405896928e+01;2.540789600060995213e+01;2.535223118370230111e+01;2.529361570558266692e+01;2.523512006623830928e+01;2.517725370754732239e+01;2.511804245840600913e+01;2.505400246685741195e+01;2.498030894321694007e+01;2.489166691470421711e+01;2.478275508811182704e+01;2.464849624877868450e+01;2.448427103347508194e+01;2.428593898001913942e+01;2.404940831720347205e+01;2.376979669146926710e+01;2.344073239153931354e+01;2.305207565607099696e+01;2.258728850732431681e+01;2.201814998082161878e+01;2.129411565999086520e+01;2.031747367302625662e+01;1.886747494224250943e+01;1.625906005078373084e+01;3.530596874226262116e+00;-inf;-inf;-inf;-inf;-inf;-inf
2.755326051651191221e+01;2.800143142956879672e+01;2.831431876163910033e+01;2.851999717072989426e+01;2.863747565303962972e+01;2.868064614003827728e+01;2.866030994905948148e+01;2.858559155213970371e+01;2.846457056113675321e+01;2.830472838181663064e+01;2.811336101899119910e+01;2.789753200819492918e+01;2.766398730088843649e+01;2.741920106267011192e+01;2.716893286285116460e+01;2.691817547396483690e+01;2.667083681501097203e+01;2.642968370488740959e+01;2.619642765819349961e+01;2.597191707921091108e+01;2.575657314677491172e+01;2.555023306102955871e+01;2.535319136350771885e+01;2.516567579472091154e+01;2.498789282090626784e+01;2.481993108386771496e+01;2.466063531425902511e+01;2.450705403288391437e+01;2.435345577704225661e+01;2.419022149030681135e+01;2.400273452098747384e+01;2.376993848851012103e+01;2.346174262759336671e+01;2.303347583254928566e+01;2.241356477912060541e+01;2.146934018582305725e+01;1.989156972143308622e+01;1.652622006852209324e+01;-inf;-inf;-inf
3.020018152768562203e+01;3.047483584663405054e+01;3.066209133117646957e+01;3.077345783077822716e+01;3.081743583411205378e+01;3.080075172313663501e+01;3.072899867789833905e+01;3.060716692495537217e+01;3.043987456949205495e+01;3.023182412137463615e+01;2.998779458641095630e+01;2.971284339402944852e+01;2.941240071728626049e+01;2.909230811205965495e+01;2.875871833961106461e+01;2.841818307767226770e+01;2.807742778603990530e+01;2.774333233415370614e+01;2.742285004349020028e+01;2.712273858776913471e+01;2.684948968684702209e+01;2.660922105611014388e+01;2.640720997306172535e+01;2.624749346998207500e+01;2.613233272839534038e+01;2.606159961635782452e+01;2.603221037978886443e+01;2.603795751005040415e+01;2.606953547003061544e+01;2.611496017163990757e+01;2.616005184532960470e+01;2.618888263439716013e+01;2.618372771335539539e+01;2.612518444107830362e+01;2.599041400304568583e+01;2.575056688803694271e+01;2.536571466541113296e+01;2.477269395605782165e+01;2.385556017110641847e+01;2.235004062327013230e+01;1.935265397064313220e+01
