9.966205614490540599e-03;9.077883974180798662e-03;8.035746919844375877e-03;6.892926850961901379e-03;5.713737907714933582e-03;4.569873876389903694e-03;3.535438596144571764e-03;2.681082769183124742e-03;2.067785271019261222e-03;1.740853537398812621e-03;1.724805806427143640e-03;2.019790097694337903e-03;2.600100558987712609e-03;3.415108106189222812e-03;4.392781596346945899e-03;5.445531087584030289e-03;6.477938156843011594e-03;7.395588342561138125e-03;8.114105412080362817e-03;8.567360681136429804e-03;8.713959537260855884e-03;8.541243093255558236e-03;8.066368215830134122e-03;7.334339360932906442e-03;6.413281640694430512e-03;5.387498583494181037e-03;4.349185281845171537e-03;3.389684562338984852e-03;2.591266714433126429e-03;2.020252941432653781e-03;1.722095418234684391e-03;1.718742266488585422e-03;2.008377970761729241e-03;2.567304387424342027e-03;3.353577948547365600e-03;4.311841549150750331e-03;5.378747232878329163e-03;6.488423063612291757e-03;7.577439945267082540e-03;8.588952600467159026e-03;9.475758028675949560e-03
8.924593634709309178e-03;7.841474877259830070e-03;6.646190742526162688e-03;5.411787345232482727e-03;4.223040319786456817e-03;3.171284946373741868e-03;2.347770753546596541e-03;1.836066899941474337e-03;1.704080613571045712e-03;1.996508288414224931e-03;2.728543150154599198e-03;3.881700876484610232e-03;5.402429766896068609e-03;7.203997472150194120e-03;9.171713945602628926e-03;1.117128974322750996e-02;1.305961972713931898e-02;1.469700822040903056e-02;1.595957927432355844e-02;1.675060684626429944e-02;1.700942909562712033e-02;1.671705146620815902e-02;1.589771341258888748e-02;1.461635536468086291e-02;1.297226368560013693e-02;1.108961368065577296e-02;9.106094956746220784e-03;7.160759125235532062e-03;5.382450548599339996e-03;3.879901492294643688e-03;2.734363209190480114e-03;1.995278696017305925e-03;1.679127811223413407e-03;1.771219144650412617e-03;2.229932880775393166e-03;2.992722207368221296e-03;3.983081533239827589e-03;5.117736468622244642e-03;6.313369706168709544e-03;7.492394373420779852e-03;8.587394644991473355e-03
7.776305025620500362e-03;6.537250985679829950e-03;5.251179012715969686e-03;4.015740910255262940e-03;2.940643331620875454e-03;2.140678076946582378e-03;1.727071721074818289e-03;1.797688045832941369e-03;2.426901170810063981e-03;3.656142192142738598e-03;5.486211709607688100e-03;7.872414656648276873e-03;1.072339065527999971e-02;1.390421794838676145e-02;1.724391265563469250e-02;2.054697327611929025e-02;2.360805239483239337e-02;2.622851694969856318e-02;2.823316545586619652e-02;2.948548240117853866e-02;2.989969091546305566e-02;2.944835076358714651e-02;2.816462704291806604e-02;2.613901292542558999e-02;2.351092837602069760e-02;2.045612473840918710e-02;1.717136191777809615e-02;1.385795257310270395e-02;1.070588853212181384e-02;7.880075766132475443e-03;5.509788876080712154e-03;3.682113650339037710e-03;2.439576824654377061e-03;1.781726695523312308e-03;1.670062697587386229e-03;2.035410243957457618e-03;2.786792852146271690e-03;3.820747219678213326e-03;5.030229651370398368e-03;6.312430693350838500e-03;7.574981950980937823e-03
6.574384370881358568e-03;5.238440556101278331e-03;3.948905792076560541e-03;2.833345158942602270e-03;2.031347950221986352e-03;1.685408893755229549e-03;1.929763857222497334e-03;2.877922585136070879e-03;4.609922068860254109e-03;7.160609321321640373e-03;1.051027080226267334e-02;1.457899467440762833e-02;1.922584712507890634e-02;2.425355756580116484e-02;2.941888317975214356e-02;3.444815550990996955e-02;3.905684545283446413e-02;4.297147319151507772e-02;4.595175376872885631e-02;4.781070933532335920e-02;4.843065607762643554e-02;4.777330302669215156e-02;4.588287179045286851e-02;4.288195757091397414e-02;3.896058466146355703e-02;3.435972152312542077e-02;2.935102459644065021e-02;2.421502959305993699e-02;1.921991752632599970e-02;1.460285104118841035e-02;1.055546234847686005e-02;7.214434169580626055e-03;4.657526324522734580e-03;2.904806070403808879e-03;1.924339538175094070e-03;1.641216192978616623e-03;1.948680508711562185e-03;2.720051544158010991e-03;3.820305816490942967e-03;5.116388582708153790e-03;6.485633497862747752e-03
5.379355805824558717e-03;4.026312768657882776e-03;2.845945666515492436e-03;2.001551075988035593e-03;1.668042212448580652e-03;2.020189584814527459e-03;3.218440724363013945e-03;5.393235623461777560e-03;8.629158073933024253e-03;1.295047986746162075e-02;1.830985627905529559e-02;2.458179995464460435e-02;3.156234847394527587e-02;3.897575498863149052e-02;4.648838113555369550e-02;5.372917575479432828e-02;6.031520668071407854e-02;6.588017667618632778e-02;7.010314551176911879e-02;7.273463846389635612e-02;7.361739314756170216e-02;7.269954467538673748e-02;7.003883681477367229e-02;6.579739736059611599e-02;6.022772159727868280e-02;5.365142379225019964e-02;4.643300125266175415e-02;3.895145637040157288e-02;3.157245464897370790e-02;2.462371276420652691e-02;1.837552462555943483e-02;1.302778986579970766e-02;8.704033058877395923e-03;5.452107527824326220e-03;3.250727839462320100e-03;2.020444290671519118e-03;1.637441432048596665e-03;1.948605881192551608e-03;2.786303027736978036e-03;3.981748101928560442e-03;5.376082235083499451e-03
4.255852305220818310e-03;2.985377877467387375e-03;2.050636730493365662e-03;1.656895255349311383e-03;2.020171490526440940e-03;3.352339143999161306e-03;5.843358965171990826e-03;9.641815739307552438e-03;1.483538141573829440e-02;2.143319184792761428e-02;2.935228059818965896e-02;3.841006340882698739e-02;4.832466844989509458e-02;5.872407235840400308e-02;6.916426572768141767e-02;7.915565690043717406e-02;8.819584101418073696e-02;9.580593925694619317e-02;1.015673034534026187e-01;1.051547491597175504e-01;1.063630182263253926e-01;1.051237595909232242e-01;1.015109413004262745e-01;9.573440087982730551e-02;8.812216524679317153e-02;7.909345420810529048e-02;6.912533425760607197e-02;5.871640500897421650e-02;4.835107455275861055e-02;3.846770073864352879e-02;2.943321622492234974e-02;2.152579045512832343e-02;1.492637475599103113e-02;9.718711198479010674e-03;5.896804611312681313e-03;3.378131080265391051e-03;2.020604992747383061e-03;1.641319910632915236e-03;2.035141327047269334e-03;2.991691261174734932e-03;4.309608641032206845e-03
3.268385292045880054e-03;2.197532262343654050e-03;1.665176561357382869e-03;1.925033693243018151e-03;3.240195099266628739e-03;5.864579511950050034e-03;1.002097962105545290e-02;1.587720749784985244e-02;2.352230878971318245e-02;3.294526553337946695e-02;4.401884995678563561e-02;5.649102177980317580e-02;6.998610280425655861e-02;8.401679008046109010e-02;9.800746913685927375e-02;1.113275298794389745e-01;1.233326612935212452e-01;1.334104730401275973e-01;1.410264561637319669e-01;1.457657277974326870e-01;1.473661958009598039e-01;1.457398767019605079e-01;1.409798862124525543e-01;1.333524914477838830e-01;1.232750979291575566e-01;1.112826097025129968e-01;9.798559786333375932e-02;8.402472107240310795e-02;7.002568924586376198e-02;5.655894103950469959e-02;4.410712642458901322e-02;3.304274009297367837e-02;2.361662450717231382e-02;1.595712604974674001e-02;1.007857758912948654e-02;5.897092804359133598e-03;3.251181903054416959e-03;1.924756805134060023e-03;1.670161059883291986e-03;2.229364596888700097e-03;3.351955759518398907e-03
2.476580061291025134e-03;1.735530751689378162e-03;1.776892950100811145e-03;2.909310995730033170e-03;5.448896414510237714e-03;9.696481344398013430e-03;1.591091415016714083e-02;2.428016133211758146e-02;3.489271208182856410e-02;4.771212894891632694e-02;6.255795741126825293e-02;7.909596611761683660e-02;9.684029536235605473e-02;1.151689531492872398e-01;1.333529093919221253e-01;1.505975743078903917e-01;1.660937978994422026e-01;1.790742537464154460e-01;1.888701152699243657e-01;1.949624858111375092e-01;1.970234004305477238e-01;1.949420975689045432e-01;1.888338419596399254e-01;1.790302428134040169e-01;1.660523217750906055e-01;1.505690943817643013e-01;1.333460591907188186e-01;1.151889145261320718e-01;9.688777506459464450e-02;7.916698808676578270e-02;6.264453432881979256e-02;4.780365934116859866e-02;3.497789523331117090e-02;2.434917925219442364e-02;1.595744988603349165e-02;9.719316669166961839e-03;5.452884190537117190e-03;2.905569877641430224e-03;1.782224575373058013e-03;1.771146437830389483e-03;2.566333477958234258e-03
1.930198957273378561e-03;1.656282492798326475e-03;2.449401079846630531e-03;4.679299733738537422e-03;8.720757976032991396e-03;1.492611509809600723e-02;2.359322830477151092e-02;3.493098010166967998e-02;4.902526372961355655e-02;6.580891774298106012e-02;8.503938647832628983e-02;1.062877253122473664e-01;1.289418778809314492e-01;1.522260824083363218e-01;1.752366315165601318e-01;1.969924792651021883e-01;2.164972664313142003e-01;2.328078739709565081e-01;2.451030794630492116e-01;2.527460737416128422e-01;2.553341890009582782e-01;2.527308889867809771e-01;2.450765114456130433e-01;2.327767543746594447e-01;2.164701245882185154e-01;1.969777645714347325e-01;1.752410427277180660e-01;1.522531281280147253e-01;1.289910498296274188e-01;1.063544567595391954e-01;8.511575038053609266e-02;6.588502038078247747e-02;4.909104936071276987e-02;3.497819957797061730e-02;2.361723943304784232e-02;1.492725859602896110e-02;8.705085383310417688e-03;4.658576680122944284e-03;2.440409594493720899e-03;1.679486470557868061e-03;2.007994557541920976e-03
1.664412951395157414e-03;1.994612954218960999e-03;3.714475301432102004e-03;7.260389919581214900e-03;1.307083429572432169e-02;2.155369542554181825e-02;3.304839878078244531e-02;4.778524578067973316e-02;6.584550125957946975e-02;8.712626064259917924e-02;1.113145960284162017e-01;1.378751970622966727e-01;1.660549948167574508e-01;1.949068692725408336e-01;2.233328107734479095e-01;2.501446419784643660e-01;2.741382464481474379e-01;2.941754236702861514e-01;3.092660427012990931e-01;3.186425824929599027e-01;3.218195747790593697e-01;3.186319366425027777e-01;3.092478412751864525e-01;2.941551244931125964e-01;2.741225707962149927e-01;2.501400419165167310e-01;2.233440283338072874e-01;1.949357837447065478e-01;1.661000099575622724e-01;1.379313189982664944e-01;1.113741639382735127e-01;8.718025552414951362e-02;6.588527139598662763e-02;4.780419319489439406e-02;3.304356067796997837e-02;2.152685861317421220e-02;1.302900544745363987e-02;7.215652885532224288e-03;3.683149472921447808e-03;1.995927556322294859e-03;1.718797727554125659e-03
