8.945567886622600830e-04;4.422081273444571688e-04;1.473511309156492772e-03;2.842270284316807116e-03;3.652353425252386800e-03;3.637150721407754733e-03;3.037749081074076450e-03;2.250661830149424617e-03;1.547497151701701006e-03;1.003044310931610781e-03;6.050666615204261349e-04;4.252732957869282543e-04;6.982091407162049467e-04;1.709830503425248827e-03;3.545765531223743581e-03;5.887712363601560993e-03;8.041057312343467822e-03;9.220311427426453738e-03;8.939221383302192736e-03;7.277442716415392573e-03;4.858848322982249265e-03;2.536828662612079441e-03;9.604136317943808314e-04;2.846963537723034708e-04;2.041412935333276316e-04;2.634280553994256739e-04;2.025406891935923009e-04;8.038318683035247799e-05;1.044994947755690026e-04;3.373104882411304757e-04;5.689655178907778409e-04;5.181321777933198128e-04;1.929914871992102516e-04;6.477150183111659089e-06;4.191174059705621725e-04;1.409773287701183639e-03;2.384316001063734210e-03;2.757435316573719850e-03;2.682246159446150403e-03;3.113628525085401170e-03;4.997927394448664802e-03
1.567684202975889746e-03;4.080418379427026843e-04;9.737640480843669016e-04;2.174212404634012080e-03;2.978909559240657326e-03;2.959249445058165402e-03;2.291596699122674160e-03;1.414745114813986031e-03;6.904783679705523694e-04;2.698378723879413309e-04;1.538915358139592493e-04;3.308375004862553620e-04;8.687542035458749356e-04;1.888820655879753976e-03;3.422231127199766750e-03;5.249216137660391891e-03;6.865274520813448127e-03;7.657946392763321543e-03;7.228326139209311808e-03;5.660697363201149836e-03;3.536915833630052859e-03;1.642656138776206823e-03;5.328917046404788504e-04;2.493594919700245017e-04;3.910840975146060751e-04;4.771710902112464886e-04;3.126371012027005661e-04;6.751718823975616393e-05;2.353530685770003418e-05;2.411767796624926443e-04;4.871283086859869030e-04;5.150495642776123286e-04;4.035211798530329670e-04;5.358342785988014787e-04;1.168947985842543492e-03;2.050198084799577988e-03;2.588429402203333736e-03;2.510831130940259764e-03;2.334770610410995956e-03;3.076899166467337871e-03;5.377827931481625294e-03
2.149150368902270122e-03;5.215377226035342777e-04;4.664755172094352687e-04;1.161205725848724881e-03;1.728988414529885123e-03;1.747825506632288582e-03;1.306505190387042192e-03;7.277312504435821212e-04;2.746550303142712268e-04;4.138753051490688185e-05;9.185068213088610811e-06;1.486596251065467537e-04;4.824335487772873324e-04;1.081081333297646005e-03;1.990607238599111095e-03;3.118338518481132606e-03;4.159241061512147092e-03;4.668158712354905475e-03;4.302776689972185632e-03;3.102147264793594147e-03;1.567457505252638954e-03;4.095577093468862518e-04;9.124517023074026859e-05;5.060293867649450113e-04;1.075791940790485433e-03;1.219591788739978833e-03;8.149529469503569677e-04;2.554210971253012704e-04;5.838916351203346175e-05;3.966211722162323733e-04;1.002925758855471297e-03;1.516921423033886418e-03;1.871855375303846988e-03;2.279058252041234276e-03;2.842056504676659760e-03;3.296180701013841710e-03;3.254350651349572406e-03;2.739001080444271492e-03;2.391481399292246825e-03;3.049861905265691901e-03;5.049612069241509425e-03
2.418493757564284165e-03;7.160908610066774775e-04;1.574850059189817362e-04;2.740435407402041514e-04;5.153800758410171301e-04;5.847372156546888720e-04;4.815592197659856306e-04;3.321543719090031379e-04;2.244945391096276493e-04;1.673024319325818832e-04;1.327650067103721332e-04;9.900732841122998271e-05;7.445751978118655262e-05;1.232129072228498078e-04;3.632949984958504632e-04;8.784602862096760377e-04;1.568444685013363742e-03;2.093406456065081446e-03;2.059586551693421384e-03;1.374741425842901377e-03;4.617146693209147235e-04;4.639982940290399648e-05;5.947204223861352621e-04;1.856181052938233158e-03;2.968354402032192564e-03;3.111245581578820155e-03;2.177093895627950446e-03;8.631959317086350262e-04;1.058351536633930372e-04;3.769105876919801447e-04;1.457879701969169240e-03;2.795488147731622127e-03;3.978544613174471792e-03;4.857940924381639637e-03;5.332645248499091536e-03;5.219182669053159390e-03;4.447953029504641935e-03;3.344171145024880942e-03;2.581976059648942619e-03;2.756447992186661367e-03;3.953080628967803496e-03
2.358155930688889471e-03;1.009397372397203337e-03;2.923941786635152629e-04;3.630625242482842977e-05;7.694445989187191989e-06;5.367223985256399537e-05;1.232387708950311478e-04;2.198717222648720793e-04;3.638799446565679253e-04;5.713551069156209495e-04;8.129839938593045115e-04;9.732229115811869870e-04;8.974817321144966257e-04;5.525724895434529563e-04;1.585732582362864274e-04;8.934144934740466002e-05;5.366246104662671405e-04;1.237644497442270735e-03;1.618248995048936125e-03;1.338693507611157926e-03;7.539151598810624579e-04;7.509810230814474097e-04;1.972593680224796111e-03;4.094533459185608834e-03;5.891239693697514733e-03;6.138034182072234571e-03;4.595631977769540008e-03;2.215866236981750559e-03;4.230696229180578856e-04;1.439821532970322860e-04;1.376110754248014790e-03;3.464489126607559356e-03;5.623911921939361326e-03;7.228954092193718046e-03;7.851403804766071345e-03;7.312034595937625010e-03;5.826837569942539853e-03;4.023344583491878824e-03;2.648865122228368299e-03;2.142212053555517335e-03;2.428775216561719283e-03
2.265612996831111760e-03;1.595478362728028603e-03;1.134287286041507636e-03;8.316412051149056801e-04;6.106635901514520168e-04;4.173654435043157914e-04;2.608081176211510602e-04;2.445466588133386266e-04;5.469350096918787225e-04;1.296357583859643293e-03;2.377983472741317193e-03;3.346442149338812403e-03;3.627204710015663209e-03;2.960803022550019276e-03;1.734309637702148967e-03;8.044887780858151925e-04;8.233478915360716282e-04;1.625453085597186034e-03;2.330728208182279368e-03;2.202154305377145883e-03;1.487541871932020069e-03;1.344053998867103181e-03;2.774176019920823830e-03;5.530033113082506203e-03;8.078148832976752083e-03;8.740708731401968315e-03;7.008387544917452777e-03;3.891193139535110285e-03;1.119598494107331733e-03;5.296795380921947525e-06;8.590681377670925968e-04;3.146357356967970607e-03;5.936071536983428439e-03;8.242743804289381915e-03;9.265844977384033593e-03;8.663057352212096343e-03;6.751971491695673601e-03;4.378527675958667625e-03;2.431826080740420205e-03;1.354930849078763745e-03;1.030345752807932313e-03
2.583508856979979586e-03;2.728996191969891398e-03;2.826324854806731325e-03;2.714074556275330834e-03;2.268695945103597639e-03;1.509209682365835565e-03;6.805841773707277257e-04;2.419247495252895409e-04;6.913599510472657941e-04;2.241118146323686951e-03;4.510203094825980356e-03;6.516585178136222872e-03;7.151256312698415704e-03;5.950123492329739347e-03;3.589477133945335498e-03;1.551902165449485027e-03;1.033305876099147209e-03;1.947199845369959950e-03;3.001810100098343398e-03;2.930512463950305391e-03;1.781983194784016828e-03;9.707573418884816530e-04;1.937976053230152599e-03;4.683437256015263173e-03;7.603192873812449418e-03;8.780165907397007724e-03;7.486046877707030860e-03;4.585469426319641918e-03;1.714837339667306523e-03;1.778441080583850482e-04;4.353407305310399468e-04;2.231333282102950216e-03;4.870934880009546511e-03;7.392643723499895368e-03;8.801580076802756683e-03;8.498589180184040401e-03;6.652297335576567994e-03;4.124926370185443177e-03;1.928285706099736258e-03;6.377538242282209573e-04;2.104215707981350728e-04
3.466196810542675460e-03;4.403670287112783355e-03;5.157982057051370764e-03;5.269483051828813096e-03;4.448570832720383748e-03;2.840873951492778934e-03;1.097482696669652841e-03;1.450228296514153258e-04;7.298014230414916767e-04;2.949060585205364945e-03;6.024518343684814523e-03;8.522508164476236270e-03;9.057232257501320744e-03;7.192902628811274901e-03;3.931720144107951793e-03;1.221097630269712270e-03;5.900685332647286150e-04;1.921180799460812851e-03;3.529142788467435742e-03;3.666193359099461854e-03;2.143932936089216427e-03;4.915507386265398088e-04;4.558285301884043290e-04;2.326510165510177561e-03;4.718603067506366849e-03;5.897862320575268831e-03;5.223774919906634846e-03;3.396297737355185101e-03;1.592422202518640334e-03;5.836343366703170346e-04;5.746608615350564612e-04;1.507363636640239287e-03;3.194956374699965598e-03;5.156941678133544933e-03;6.580591283361446504e-03;6.711102236392292066e-03;5.398235171286644082e-03;3.260969704603838230e-03;1.281941431007596350e-03;1.807558754009956430e-04;6.683935636463897163e-05
4.509490722590246865e-03;6.142217708271780797e-03;7.467722469544324851e-03;7.669669368964827059e-03;6.331502684010779577e-03;3.848076949983636648e-03;1.335940250842908164e-03;4.177144909096095588e-05;6.436472688840257344e-04;2.887361139907334596e-03;5.707808871560129602e-03;7.701633314547619118e-03;7.766465172426551510e-03;5.732685443829368607e-03;2.662025056636737556e-03;3.885033098618512963e-04;2.966865067383671404e-04;2.165995711385600153e-03;4.223334381303437204e-03;4.616340994297347608e-03;3.046068123144774625e-03;9.491774776003551479e-04;3.181354251293508334e-05;6.813902538895909170e-04;1.847473697896334123e-03;2.317610801754511635e-03;1.877348129961389778e-03;1.215587781385615677e-03;9.709749571418552390e-04;1.132536546455560449e-03;1.337140543067295026e-03;1.484515332118265018e-03;1.855647938960296650e-03;2.653079381038099104e-03;3.580363046710601568e-03;3.981961606865471945e-03;3.413322006130972350e-03;2.071638621805192183e-03;6.914098155220287393e-04;2.247280133082013771e-05;3.374957671805749204e-04
5.026595165937598753e-03;7.215656195734455533e-03;8.902894259119518983e-03;9.011677350622065291e-03;7.176705515900311423e-03;4.157105840901400076e-03;1.415325975477900108e-03;1.532783406361138171e-04;6.005326995774512826e-04;2.078084542454386539e-03;3.607259953553282154e-03;4.435519242666066675e-03;4.193970985840468277e-03;2.931882571042129185e-03;1.237728774942305860e-03;1.614661728592091264e-04;5.744613399508612583e-04;2.311288758658958022e-03;4.055955250206428470e-03;4.393091163732990717e-03;3.108342240782631730e-03;1.339525317881820957e-03;3.710189627117725826e-04;4.100672006242061748e-04;6.662004121687607489e-04;4.795979825202744589e-04;8.048112850346800251e-05;1.708916175978448279e-04;9.834761203354172501e-04;1.966242792976016871e-03;2.367411824451453109e-03;1.982132603566450456e-03;1.284472111139481126e-03;9.119731935193963130e-04;1.077062939704540468e-03;1.436009133848815088e-03;1.466101893055782356e-03;9.756414213458422958e-04;3.056157966453995167e-04;6.612574967780299824e-05;6.367149413136261428e-04
